FinalPrice
650.4015770323651
248.8013230151728
424.9104468240344
378.00690691665926
403.59589035987005
280.8459330049959
276.9375379949192
242.45753171584116
313.9875941924467
339.757069638851
539.4958350108502
582.421458286775
336.62703115536686
246.20530454273498
600.9228440730186
424.6447166463532
360.96561147762844
383.0657072395239
567.2802322144412
356.6294974654078
460.19911242291
345.46382224064234
399.1157125083859
452.57129084914135
362.98388672913524
353.8285674469006
252.0311434132698
256.0120660648212
282.7729366277128
251.12899362901962
487.1010520112386
629.7898872922744
615.5766141443229
271.83997048172944
534.5827315461689
539.5864758596628
315.2083273976146
474.74163667128073
248.71787799957877
289.5807567298285
243.2034861020492
424.61101966433984
335.6729280006182
338.6542107242241
741.6787065677004
408.73157542962645
379.606343144108
653.5565035048428
312.3459842735226
436.8232051001679
427.40693304409734
355.77298377831806
393.2220076496869
631.9911885754502
390.527856790834
518.0624134833405
385.149247320419
348.88050851713035
365.5160307950896
375.3126575631922
309.11411612954544
290.10251165227345
278.71271972537244
363.531918554008
220.86073454465495
340.0113811924014
269.35099977698655
377.1382652656289
619.0555649441069
555.5367696449199
268.5349669181583
499.2038206198285
438.8774917717612
465.83874076484705
575.299067852183
500.2517736343651
292.77806540944925
404.92031796799967
255.06433249457422
376.72367303068546
216.80121809092415
402.2828551985208
324.3724392871347
360.9418904810849
373.3758247967961
438.466356982306
255.13788772933643
536.7457068212022
206.77280301087282
356.49129996180346
585.9713821599805
419.2127927817143
440.19692303808256
472.2542203358048
424.99692986937464
523.4902909815551
416.1392250897295
238.9274077177023
406.6954903762148
311.05547086819485
340.07669195259336
242.59429815219468
401.4572695898603
419.4520246303062
449.0393144124136
277.9367670568279
368.49901515190925
439.8035925379585
305.6522094421197
512.3469787479908
406.91981097254717
211.89326417283135
630.7593233102463
311.59740769518436
579.576712953603
273.1162901786027
413.9935746678113
655.6112526224726
543.9917866514936
274.1222916049108
454.4633015982025
408.82104100213775
249.62184698230365
390.60173418627505
313.060284391541
533.6838512691969
412.88263338418
435.5264880369682
323.656538816942
479.92486144887704
372.29575501612163
320.8359484716539
326.2112069909816
321.34256231568475
506.9663415576167
156.75418071411946
596.0402932235771
373.1742379414181
368.43100101588976
411.7067331228937
374.4319146258889
271.63893786317055
434.3668132301857
315.89281760167984
516.1804502140876
398.5167422424743
305.49810548568405
520.5631701133291
487.3242693059531
313.6702806256881
324.76725173393316
220.8882532451937
199.1324663224587
332.22240111674745
382.6408849561648
224.2051127781881
503.3241186056856
389.7951883065208
473.54011901156673
214.55387230137754
285.76499364268466
384.8939950976577
354.9192553852964
418.0176244211147
314.94054694135997
387.2078525800033
461.3959057950393
247.555766001044
424.5063340453963
311.66336109110136
397.1858101364283
248.5325828750469
557.1076846404052
312.0616649746533
525.0168155252528
250.0909760342659
374.8686065627714
486.9437190418989
423.98802436665113
318.56619520601686
322.4818298566339
524.9115392069777
538.588246148682
281.5750596376864
327.10431689138665
496.39548677387546
259.51585869572233
557.6269705314049
337.9844036120091
360.9165508879797
499.3837097823573
418.70829836890897
375.651247851542
405.0378447571191
690.2453150567272
444.0276828081808
457.2529856138649
436.70049761100915
389.3652815443716
365.88336027696425
390.75995246426396
569.8435603802637
318.1370101146359
285.91687489731294
674.1110755890589
284.045545787304
269.75776534338314
269.7511550552955
311.7081846795973
337.47186613403886
174.3088455354893
397.13215005439093
303.264232038361
490.901252150314
345.7476077276339
330.73141825631564
460.40806337740105
324.7371593085893
252.18871175928953
360.44867924328935
454.81352895432923
258.56986989804597
591.1598112392611
505.1285059965278
418.77448011460643
431.68027631697515
260.3038788051323
385.71478449612476
271.68913662613534
388.1319533082153
425.91552442892214
339.25934951082013
453.5083661686853
461.75639365194866
425.76375661901966
496.06708535003486
408.76271342832945
354.64029575343193
355.0807339852606
583.2951855326078
251.4910013839694
403.53247889464797
296.56749545336174
246.41711274333164
418.77778319617795
407.82310279176704
278.85952575303725
632.4160550276847
591.6220684051164
556.7364728034878
282.0406139415709
261.03380402059105
246.50297889935044
173.41324444859865
238.17098927198273
280.10281571144105
465.56057173314184
336.1547128625226
405.07004733216945
514.4081851584095
542.408701591999
528.9324988809195
371.337241690182
503.02774926829164
501.9759761599555
469.7969207536232
278.4527561407227
562.4167539880935
561.5193478331142
410.5563855916012
542.258534613313
353.67614913533515
231.41137033104616
451.56963761435634
349.20680772917353
429.09154390918155
490.2049584880004
521.0542010520046
279.4741874244478
371.4145258511359
508.24392867784724
287.2956885070933
438.3983325445961
515.6358159976629
572.5935659732506
483.58217226537744
416.542196691747
693.80120268895
487.6340934845353
291.3904628828564
294.9043689914217
424.3737476463186
803.6373924496235
454.0317342426288
444.19802928862254
246.4550629770269
382.8537627458555
316.24329184260057
173.0960122772307
406.826176202467
466.83793803109023
366.65401136927306
354.5167947753782
385.86027109117555
351.62272719310715
211.14799394381077
280.3006890162112
721.9367051567366
279.7208359444252
279.34057908487
453.2941536675962
368.6731489409728
350.39565547865766
464.0868804473587
557.9621705604142
510.5365078947586
318.82177814578534
275.17524060491724
366.07441255567323
471.53259102670165
336.7903994343798
254.72510219708573
304.02442307891477
255.81567528385116
480.4041103194547
570.5496884097047
445.93305509239826
408.9316512901692
517.6845047565236
256.2210611365951
395.7476493538456
405.9015900339637
708.4795692530067
357.8554766225136
382.2661288361531
336.86848516883884
502.48741225093926
509.239617166387
492.9290762349039
444.2259970366173
434.0764809437211
194.40220514049454
452.1316660197205
407.93883747385325
338.4456569130941
327.6178421301977
381.7790049434711
558.920073598039
356.49910863699023
448.3117340091325
380.29212436464786
439.42694048008644
327.3462171864623
679.1699371279659
204.1949303922677
246.76513091985552
389.25245437603945
860.2045177747038
468.4863584536607
333.9977645008726
336.64691943389386
537.7013184020431
365.76939408043637
400.88081288468163
428.21515768455777
610.8043050559293
311.21375158443124
673.7460868402948
236.00524877448865
303.5437537863914
461.1771243372129
680.5665397538193
597.8408631875408
384.5235209048918
371.2721930513176
364.0869527475946
393.303662463708
427.6176514585144
406.061966968151
267.86714181945894
265.9308835106946
377.48394487519454
416.4270851725015
436.8459072032792
247.92811278237488
511.0195391880478
454.4469343982462
330.546109245329
297.6368214179004
485.4961974479822
551.0728345321602
714.395927982792
386.2189310224761
314.1759563283642
235.82711808755613
309.39346238550485
232.22224888465067
330.6643942404108
241.38235414870962
348.0333773308153
320.71996674941175
345.3340348705299
417.94274881404755
189.76674761391004
366.2795259830307
332.22762972796056
358.8398690573275
507.6704784824899
410.4415535512332
491.4297271513582
163.18160182014316
701.4212422862771
333.91693239178676
835.9785848854325
369.8286202024951
294.7909053029906
327.0704281145415
425.5804434211429
315.27759406571676
238.12363211919558
407.2691839310436
295.70857165812987
351.6584489290289
233.2822031077392
620.7470252247095
273.9678800606982
374.77843055682735
513.4019810232187
345.2930932280793
332.0747492329207
321.32460596651737
402.63886504143153
154.41150552179798
419.5203820043631
229.84555767820186
377.4548649844968
506.9774398051032
374.1445670675384
442.4540997360324
307.37082872301465
311.38056679854293
520.5884873080859
276.3224908332755
392.3696682003261
248.2456568759982
457.39189781912853
307.79118209929067
226.40333974792972
315.3013050166741
165.26912605269567
361.4115638538222
279.3996267255315
306.2754046627541
252.4749431412262
309.4638007348217
510.6778093419935
322.32142628267513
242.7493460621081
505.9817374678555
269.95850369737843
680.1887656127454
275.65954074888236
260.5481864251621
613.1135172190214
716.1451867099197
283.0390387382753
352.4587454038644
430.4036298786146
494.7189332153527
369.08153915568306
423.9899652354679
232.21916129893378
276.96033673743204
718.782978380142
378.45577818517336
489.00657190305674
403.82339388446206
464.31792398229254
430.97295701295053
270.1144808626719
476.8068223790172
438.8777080132855
362.88876315164003
345.9651868093985
501.22267690699624
386.8169023882983
411.544312534963
373.8487399395954
587.4848691116998
591.6723358636157
355.1175055393166
396.5581728455012
476.1809302323653
361.38636570696156
405.63738701191977
405.2740377483243
433.7249123468439
307.081849674103
342.3890186262698
420.9202918944071
414.2150195376115
509.4697448255003
413.8593440359346
336.72218345886273
425.812557423952
329.04912369858806
389.57738199990075
325.70308730371676
356.091484285263
336.6105859123684
324.4450307647182
401.89788270752956
289.9109932375302
292.5751673283944
324.0345923500749
427.9862368375436
440.14279572049963
614.235178726897
340.4158226540814
709.8604417370354
381.71221385824526
344.5680752316808
699.7785287411326
312.63379032567866
686.4015220261847
371.1930762933321
305.5531875655891
505.3688375300938
351.44672057846014
370.4226883110857
444.8840056782527
240.9161482780688
464.98722107289365
543.5068289305121
411.5634475670004
351.72261574293856
385.22026908185325
579.6752262006024
215.9438673140562
330.1527834319512
344.12097569013014
471.6749198075715
359.1255585656736
566.4932283453477
272.31212850927386
216.18987661896463
241.34847055620563
379.40745152587004
787.1690559920847
361.33978379125944
396.0007943806232
294.94820510359915
196.88707925151863
300.89044307091507
199.3450083519609
313.49705177925864
512.4726689689033
619.2274068618989
327.6268412172242
251.77632156070126
448.2845703426174
564.0232361458236
407.75356087674544
749.5590817198267
593.9011390775414
349.28310407449584
350.59970633991566
257.4612551835746
329.5102139640651
216.95489773077972
341.2111246423378
500.78346663469887
494.21281413611763
478.9778763699667
193.1443260114819
441.4742004828782
297.77865352942393
429.34136722933545
292.25665281282494
346.6648074889268
535.010776150066
383.14595278266205
396.25982272405565
234.88316529129452
340.9996055032834
525.735851916845
342.47079507621845
439.5053871747243
272.7164127459772
516.2655784189386
342.5973850362657
315.5003743731712
319.5008325801001
622.4800809089418
295.15559285776936
411.3756536099871
629.1402054663647
334.20296271106423
645.2549101724741
294.97380480897385
385.88418963733386
345.33111763525216
285.6901165749549
237.63401038483744
238.79186294760078
338.5695589763831
289.7907487317779
187.28638034527268
311.3220678911734
429.67701089542766
419.4313494571263
476.45254891480903
334.3790755282182
266.8701407656467
378.99869576550867
492.40545731278735
390.51216307298535
318.47547903341007
655.2193250497
573.0941172488969
344.27183204989063
371.49331946213863
324.2489854220972
634.0417408224072
456.823627282558
306.3160811178476
286.31361227426913
449.2340843158596
570.2000859042383
524.0936021499798
400.8514330388751
714.8439133622131
431.8574866976139
216.86815010920805
458.165878680608
180.59969358742788
347.1044738012612
230.02764629516236
478.2302758552928
345.21175513467546
421.62829068385815
272.9848812411001
445.5021117316672
277.7647890113787
360.74475459692223
414.21745952258806
810.8120467734083
252.07810404716133
431.7597117118329
372.8155543344444
230.52614219151138
318.5361426672471
498.03759175787206
311.711120572451
536.2354726409304
276.93287070283316
517.7210630415104
812.4085568628329
267.23496730744387
230.86239664403556
380.2408116635132
352.59322851785095
488.96295510772103
268.37413062356643
171.08733251210643
425.4875738165051
438.99160649944565
317.38912961745126
253.3406638632926
445.6353199995258
560.0540708168281
269.2119460960033
386.067804372323
360.90350978459213
301.68665626324116
553.0446915295863
269.78816680980503
337.72626805605563
285.04483466735604
511.2481515491455
453.3672310743979
478.92211113612734
216.10314748089263
378.6017511319243
397.29926040797545
301.96934681020804
585.8633918030021
310.7113268209965
243.35121117457936
282.7810648691836
347.3278421142133
299.2342816186652
441.327222195938
383.4875366232965
349.83968320772715
306.12597937877445
402.54965853833903
1239.9554560575416
481.7494342127626
496.17969324119457
303.4334191490642
331.0554422748427
280.0266207913397
252.20196196813706
444.0994403644555
540.3014613833689
260.21492808064755
402.02086572364414
610.1262712608151
398.69207205771943
340.9976814910754
394.54376944479947
393.66803453641097
486.7017846374971
321.83079658100206
205.78300090830766
510.66743143385406
430.4520466961342
320.9699605897752
227.88042294935315
256.41725393223487
217.51882901258008
533.5708484332057
334.59067142745664
667.8316208536557
234.70775380502954
308.4349566455757
216.80804967555505
416.456961571242
265.5065539139103
413.0884615821184
524.5551711278285
488.4510771009909
464.3292260400362
432.6505765908194
280.96604086301573
335.19069985558286
418.31593851502464
476.83244504294765
354.03576895889046
367.3665677062262
339.17377689362354
363.08932357512145
351.04517937472104
218.21360719957445
556.2720241853553
305.0360082183269
261.5559269071915
243.5935154616655
434.87280037783944
417.5221964379921
404.79406297786073
555.8956883683977
370.0366563544119
315.6626856190227
437.1453711991737
487.225810971011
232.42626676965978
541.3124006737576
386.7697360551413
534.6609801793965
727.6307802065502
342.5162145400833
278.2210868979009
293.7754458665682
312.21643208716563
365.8760660550071
515.6069379640892
247.22875787977412
420.64794107983096
482.982943592593
252.41274145593948
309.6749897623156
342.88342575432335
593.187215580525
579.9347774579933
338.93890928488275
281.9928224332399
339.76513579055415
433.8283155227103
428.22349903038753
606.1652256469771
301.1967532664819
416.27389734041867
405.7699072469729
337.04392514203545
422.0674148619463
628.2013402487805
326.91740145043894
348.0288346353411
286.8826538207195
241.44774922513594
346.26995551308755
401.32238858868953
211.81665434051166
406.189614084817
474.04854093329294
347.04666763041325
215.63761587526105
335.47304596388824
341.7935958149076
355.0593039672644
409.6303506293202
344.857937935971
279.3884114001558
493.69725922466034
467.816697812157
588.1614751092962
354.4840447380186
618.980441376662
279.67579276291144
288.75613438246154
401.8578069403316
304.93242278905655
496.10625032090206
333.33627131385674
264.2093878746131
542.384700494867
270.9783707663798
389.88364952575176
297.97953925637347
186.87230018190678
685.913300258226
412.8435401298372
398.94651999426577
350.52573384650367
275.7816724373328
405.63456210629977
311.55868015367656
373.6742324106153
301.52790967858425
384.2965903918408
382.8496735274975
580.0482611034035
379.12818633712726
533.7436380210895
273.36736897027646
343.8185675412824
409.3287491783607
387.782791618435
372.405721744292
305.48202385431745
372.01693768527446
526.7182304012165
358.8770508441516
328.16688765993484
397.68462766041813
409.8643783152517
345.844210110635
444.229985210692
270.7571745129743
259.03379375320156
284.93244647099556
253.49079472807415
276.1092123634531
306.38851537235854
307.4663904588614
431.20107184053353
404.2613458725321
455.2411669792419
356.02160989985
318.4978967926774
404.29532600315054
430.2828246336504
448.0644245955445
353.8360828482468
299.72807822735024
397.01053085313754
516.899597947738
439.4760530242936
426.8609675747471
298.5896179488264
309.3466564089962
336.1948997473763
253.9268068158837
571.1795213790227
314.5313826213989
438.31791115040517
231.66590681300818
577.8020700978212
341.9419574383312
182.62433244359354
234.69142293731795
348.19969336025144
343.29926765853924
497.5597079435716
583.5237121711203
396.2003385750257
440.96213886282504
251.95773003421684
330.95041967079516
219.5187788910296
465.10101912044433
222.70550540117134
324.51612991440555
533.5533837858217
374.8276480542572
462.80276612256296
394.19957773182455
380.0331793507117
402.8987605214451
634.13139831493
233.0070080164219
360.5747693550059
703.9967152568017
379.6647106475796
438.36457396202417
419.6315605893108
303.42356317174676
198.48468795769298
776.0571600307388
367.39384425345776
469.9005627512218
376.31400095847465
223.37965083470718
375.0278559766447
483.4385549147627
423.8378165714063
414.3465964504903
440.0238017170939
241.8927752406929
447.13037150121676
487.24511876962885
513.6792568890121
372.26896340781747
722.2513508191456
561.4894278342107
510.00958816502833
490.55682538808395
177.26340220038716
512.5542129659256
397.54554269571435
461.84783346344375
290.1298996042803
646.6511867052333
476.1438819287616
281.6466455227353
319.85400509748473
190.7402512251422
523.8598649981906
337.92069060402576
230.4355614507063
337.4668251177726
451.23269744423175
299.5264958122288
226.14222289517008
247.10988590825139
424.4641524902699
370.1659145567922
299.6826397783285
332.66445499798476
463.81054988560345
409.09289657055047
327.2991136703695
417.3804468610616
283.04002132294437
334.7437783602407
633.5581097585728
456.9604923663152
509.24337055269865
243.65817297771116
312.6597063374809
322.2052339454728
251.04976651216035
381.69995335368395
393.18317350534704
406.23927945809714
563.589458734742
438.0345290857395
405.5080087828148
236.20461188331097
450.7102782511048
269.30832826293516
259.8189760523523
473.6906277481905
674.4112708810012
357.4668689090347
476.07426617580194
602.0626656099677
548.2390231958058
568.6160894543596
255.7284725124193
393.19511507389825
655.9490424995225
318.3969072949455
272.3874376358225
254.63891861874723
477.6477197064185
502.967475225826
303.8059009072963
479.9050890403244
302.24198476603686
245.07410512606455
307.01242516598177
567.4033755583506
473.491000893308
372.2580046603244
256.75365272174827
408.44543143562987
313.70019373917415
332.2986193492158
500.2674662768301
356.0158621580109
378.5055116942182
474.01446958044744
557.5068074654594
343.60296652533
259.79420715939835
362.62539369767774
215.79005749506214
344.01644420768787
506.2701835076133
599.9125737804178
573.9569542647401
371.46552368355475
302.8248274331841
267.36577766703664
334.0983295344176
357.9113335378104
382.063701204336
455.086667831486
491.78400644627317
325.5090475641037
394.3227813161418
362.7685240168121
517.5790196773203
209.6698868221852
814.6544189419085
246.92525805061905
389.78619347737026
368.636983275851
395.5661048315685
311.9451210598003
334.11808369572327
464.43740298836246
298.60551486368945
707.0242760339708
356.5538458051996
366.08910684156024
422.4924936921461
700.791332269474
157.5284756440875
290.62309774627954
304.23727315197164
545.2782420984668
391.73669566425104
525.2627995334715
446.867241471304
291.5255470604361
376.8549536899561
316.90232906163055
678.1637056124744
392.4983004234057
371.88143092404295
385.81022414355823
294.5928390771936
587.9124592109357
397.7719206184064
440.46567369921746
300.0691216853851
450.8436047535883
441.5394740773295
394.7311144296651
474.080663063043
296.3187116511731
229.49725111488172
501.01586654608496
535.120836620153
339.44655230565314
267.215776018856
509.4960296416608
356.3307043376828
531.7340487971732
205.48531804819802
435.70203753578653
221.84008282451006
283.1468414009637
239.66248855450266
383.79448472951003
313.26017796220594
295.1752023980154
288.7894313460708
443.9553731117188
302.2515744447482
268.6854623128399
465.280786447385
570.0642841362272
390.72574470380425
368.2915578205083
309.2069753513647
465.4276108925583
600.0899946528679
416.3699020651683
476.27050921583475
356.31357163084726
430.72150096573586
490.6173515707858
577.4370270946696
253.8201346132381
455.82403275519573
285.9221434068808
293.2688562608842
500.38061741283815
405.84364228758153
347.90222420527425
430.86410407132
493.51257227572466
290.66481984151227
337.27724991854706
249.94935612268242
475.7204816060902
372.53680172208243
492.5557131037488
390.993766314275
551.0416850512651
367.29237136562267
539.5189992179193
386.2579660792756
458.26428745897124
302.23803845020353
261.3145236972878
431.8693406864674
226.69700666832233
515.0993775461404
563.3223968729372
377.31228971325453
443.49883197453045
549.0638025976853
608.8904324143223
347.07988375327216
330.846639256311
455.3033705502285
182.9519168308859
329.6695876604347
428.31367335664504
385.93640889917447
324.6542238718123
466.9707709055599
337.6312476091254
378.34356212684304
663.6185192809298
234.15693431086154
222.90407327622904
314.6757341632538
415.7794067167056
193.68043535398454
482.5170672964303
354.54172528970895
367.72323308773554
294.7034450641545
316.68604201800883
341.0751829548125
397.537849919722
401.54684134942784
362.1333005697878
289.3628955695536
333.59092582015865
304.8201744865177
